"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"1134",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",8,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:26,83.4,29.63,0.05,85.67,15.15,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-16.1,0,0,0
"1135",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",9,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:26,83.4,29.64,0.05,85.67,13.33,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-16,0,0,0
"1136",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",10,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.4,29.66,0.05,87,13.46,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.9,0,0,0
"1137",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",11,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.4,29.67,0.05,87,13.74,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.8,0,0,0
"1138",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",12,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.4,29.68,0.04,87,9.6,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.7,0,0,0
"1139",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",13,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.4,29.68,0.04,87,10.64,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.6,0,0,0
"1140",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",14,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.4,29.69,0.04,87,11.48,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.5,0,0,0
"1141",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",15,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.41,29.7,0.03,87.71,12.4,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.4,0,0,0
"1142",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",16,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.41,29.7,0.03,87.71,12.26,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.3,0,0,0
"1143",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",17,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.41,29.71,0.03,87.71,11.71,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.2,0,0,0
"1144",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",18,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.41,29.71,0.03,88.29,13.59,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15.1,0,0,0
"1145",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",19,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:27,83.42,29.71,0.02,88.29,15.4,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-15,0,0,0
"1146",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",20,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.41,29.72,0.02,88.29,13.56,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.9,0,0,0
"1147",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",21,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.41,29.73,0.02,88.29,13.03,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.8,0,0,0
"1148",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",22,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.42,29.73,0.02,88.29,13.74,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.7,0,0,0
"1149",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",23,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.42,29.73,0.02,88.29,14.84,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.6,0,0,0
"1150",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",24,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.42,29.73,0.01,88.29,15.83,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.5,0,0,0
"1151",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",25,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.42,29.74,0.01,88.29,16.42,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.4,0,0,0
"1152",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",26,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.43,29.74,0.01,89.07,16.63,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.3,0,0,0
"1153",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",27,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.43,29.75,0.01,89.82,16.8,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.2,0,0,0
"1154",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",28,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.43,29.75,0.01,91.43,18.46,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14.1,0,0,0
"1155",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",29,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:28,83.44,29.75,0.01,93.16,20.93,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-14,0,0,0
"1156",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",30,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.44,29.75,0.01,94.94,22.13,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.9,0,0,0
"1157",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",31,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.45,29.75,0.01,96.63,22.81,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.8,0,0,0
"1158",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",32,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.45,29.75,0.01,98.2,23.38,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.7,0,0,0
"1159",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",33,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.45,29.74,0,100.32,26.55,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.6,0,0,0
"1160",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",34,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.44,29.73,0,106.19,24.61,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.5,0,0,0
"1161",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",35,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.43,29.72,0,110.56,23.58,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.4,0,0,0
"1162",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",36,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.43,29.71,0,113.01,22.34,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.3,0,0,0
"1163",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",37,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.43,29.7,0,113.01,26.27,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.2,0,0,0
"1164",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",38,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.43,29.7,0,109.59,31.42,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13.1,0,0,0
"1165",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",39,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:29,83.43,29.69,0,109.59,31.3,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-13,0,0,0
"1166",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",40,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.7,0,109.59,32.11,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.9,0,0,0
"1167",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",41,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.7,0,109.59,32.78,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.8,0,0,0
"1168",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",42,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.7,0,109.59,33.03,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.7,0,0,0
"1169",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",43,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.7,0,110.73,34.39,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.6,0,0,0
"1170",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",44,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.69,0,110.73,31.85,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.5,0,0,0
"1171",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",45,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.69,0,110.73,31.8,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.4,0,0,0
"1172",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",46,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.69,0,110.73,36.03,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.3,0,0,0
"1173",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",47,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.69,0,109.4,39.39,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.2,0,0,0
"1174",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",48,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.69,0,109.4,38.08,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12.1,0,0,0
"1175",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",49,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:30,83.43,29.68,0,109.4,39.28,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-12,0,0,0
"1176",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",50,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.43,29.67,0,108.55,76.24,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.9,0,0,0
"1177",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",51,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.43,29.67,0,107.49,116.36,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.8,0,0,0
"1178",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",52,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,107.49,156.36,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.7,0,0,0
"1179",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",53,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,107.49,174.86,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.6,0,0,0
"1180",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",54,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,107.49,178.04,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.5,0,0,0
"1181",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",55,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,106.85,180.42,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.4,0,0,0
"1182",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",56,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,106.85,187.84,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.3,0,0,0
"1183",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",57,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.65,0,105.86,189.45,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.2,0,0,0
"1184",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",58,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.65,0,104.63,193.56,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11.1,0,0,0
"1185",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",59,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:31,83.42,29.66,0,103.91,194.13,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-11,0,0,0
"1186",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",60,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.42,29.66,0,103.91,200.74,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.9,0,0,0
"1187",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",61,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.42,29.67,0,103.18,323.17,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.8,0,0,0
"1188",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",62,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.42,29.69,0.02,101.59,11.07,"huddle_break_offense","(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.7,0,0,0
"1189",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",63,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.43,29.71,0.21,98.24,13.9,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.6,0,0,0
"1190",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",64,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.44,29.76,0.6,95.62,14.65,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.5,0,0,0
"1191",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",65,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.47,29.84,1.04,92.93,17.51,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.4,0,0,0
"1192",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",66,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.52,29.98,1.57,92.07,17.97,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.3,0,0,0
"1193",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",67,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.59,30.16,2.1,86.81,20.42,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.2,0,0,0
"1194",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",68,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.69,30.41,2.64,83.29,21.06,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10.1,0,0,0
"1195",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",69,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:32,83.8,30.68,3.08,77.64,21.5,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-10,0,0,0
"1196",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",70,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:33,83.93,30.99,3.45,68.37,22.62,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-9.9,0,0,0
"1197",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",71,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:33,84.07,31.32,3.71,58.63,23.46,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-9.8,0,0,0
"1198",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",72,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:33,84.23,31.66,3.91,48.7,24.88,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-9.7,0,0,0
"1199",2019120806,3861,"play_type_pass",2019,"REG",14,33,42,"right",4,06:12:00,2,15,"SF 21","SF",21,89,1,1,"NO",73,"Michael Thomas","THO308912","00-0032765",13,2556370,"WR","WR",2019-12-08 20:52:33,84.4,32.02,4.05,41.33,26.3,NA,"(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7",-9.6,0,0,0
