"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"2705",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",164,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,85.64,23.66,0.62,240.65,147.69,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.7,0,0,0
"2706",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",165,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,85.69,23.6,0.78,248.52,141.68,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.6,0,0,0
"2707",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",166,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,85.74,23.54,0.89,250.41,138.82,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.5,0,0,0
"2708",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",167,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,85.82,23.47,1.02,256.1,133.57,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.4,0,0,0
"2709",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",168,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,85.92,23.4,1.14,265.19,126.26,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.3,0,0,0
"2710",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",169,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,86.04,23.35,1.27,265.93,118.4,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.2,0,0,0
"2711",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",170,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,86.16,23.28,1.39,265.93,115.37,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.1,0,0,0
"2712",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",171,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:01,86.31,23.22,1.54,264.65,111.98,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2,0,0,0
"2713",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",172,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,86.46,23.17,1.61,263.18,109.07,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.9,0,0,0
"2714",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",173,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,86.61,23.12,1.65,257.45,106.87,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.8,0,0,0
"2715",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",174,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,86.78,23.07,1.72,250.04,105.85,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.7,0,0,0
"2716",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",175,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,86.95,23.02,1.79,238.73,105.06,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.6,0,0,0
"2717",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",176,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,87.14,22.98,1.83,228.02,104.33,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.5,0,0,0
"2718",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",177,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,87.33,22.92,1.94,216.26,105.07,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.4,0,0,0
"2719",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",178,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,87.52,22.87,1.95,209.53,105.02,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.3,0,0,0
"2720",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",179,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,87.71,22.83,1.93,202.23,103.24,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.2,0,0,0
"2721",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",180,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,87.89,22.8,1.83,199.08,101.06,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.1,0,0,0
"2722",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",181,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:02,88.07,22.8,1.73,204.26,93.36,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1,0,0,0
"2723",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",182,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.22,22.8,1.52,206.36,87.69,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.9,0,0,0
"2724",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",183,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.35,22.83,1.33,209.4,78.58,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.8,0,0,0
"2725",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",184,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.43,22.91,1.13,214.57,56.12,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.7,0,0,0
"2726",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",185,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.48,23.02,1.17,224.28,26.95,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.6,0,0,0
"2727",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",186,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.51,23.14,1.32,229.73,7.99,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.5,0,0,0
"2728",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",187,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.48,23.31,1.69,244.16,350,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.4,0,0,0
"2729",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",188,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.4,23.51,2.16,255.66,338.45,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.3,0,0,0
"2730",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",189,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.3,23.73,2.51,277.12,332.92,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.2,0,0,0
"2731",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",190,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,88.16,23.97,2.83,279.29,329.17,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.1,0,0,0
"2732",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",191,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:03,87.95,24.29,3.47,271.87,326.02,"pass_forward","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0,0,0,0
"2733",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",192,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,87.72,24.61,3.85,274.74,323.9,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.1,0,0,0
"2734",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",193,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,87.45,24.93,4.06,293.89,321.47,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.2,0,0,0
"2735",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",194,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,87.19,25.26,4.12,302.84,320.43,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.3,0,0,0
"2736",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",195,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,86.91,25.59,4.21,305.66,319.82,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.4,0,0,0
"2737",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",196,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,86.63,25.91,4.19,310.31,318.87,"pass_arrived","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.5,0,0,0
"2738",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",197,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,86.33,26.24,4.32,300.1,317.62,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.6,0,0,0
"2739",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",198,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,86.03,26.56,4.34,298.33,316.5,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.7,0,0,0
"2740",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",199,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,85.72,26.9,4.39,295.71,316.27,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.8,0,0,0
"2741",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",200,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,85.4,27.23,4.4,295.71,315.66,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.9,0,0,0
"2742",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",201,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:04,85.07,27.56,4.46,303.08,315.11,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1,0,0,0
"2743",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",202,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,84.73,27.89,4.48,299.09,314.27,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.1,0,0,0
"2744",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",203,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,84.38,28.2,4.46,294.46,312.55,"pass_outcome_caught","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.2,0,0,0
"2745",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",204,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,84.02,28.52,4.53,288.77,311.49,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.3,0,0,0
"2746",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",205,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,83.63,28.83,4.65,291.09,309.43,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.4,0,0,0
"2747",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",206,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,83.24,29.13,4.76,280.12,307.39,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.5,0,0,0
"2748",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",207,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,82.84,29.42,4.79,288.06,305.49,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.6,0,0,0
"2749",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",208,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,82.41,29.68,4.93,286.14,302.19,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.7,0,0,0
"2750",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",209,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,81.93,29.94,5.15,288.68,298.78,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.8,0,0,0
"2751",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",210,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,81.45,30.18,5.3,284.16,295.73,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.9,0,0,0
"2752",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",211,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:05,80.94,30.4,5.39,285.14,292.9,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2,0,0,0
"2753",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",212,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,80.43,30.59,5.39,292.5,290.09,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.1,0,0,0
"2754",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",213,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,79.89,30.75,5.48,288.25,286.47,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.2,0,0,0
"2755",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",214,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,79.3,30.88,5.72,274.6,282,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.3,0,0,0
"2756",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",215,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,78.71,30.96,5.81,271.57,277.9,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.4,0,0,0
"2757",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",216,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,78.12,31.01,5.86,268.89,274.03,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.5,0,0,0
"2758",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",217,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,77.52,31.03,5.92,266.38,270.43,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.6,0,0,0
"2759",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",218,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,76.91,31.01,6.02,271.2,266.82,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.7,0,0,0
"2760",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",219,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,76.29,30.95,6.17,266.74,263.7,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.8,0,0,0
"2761",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",220,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,75.69,30.87,6.09,266.09,261.47,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",2.9,0,0,0
"2762",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",221,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:06,75.08,30.77,6.02,264.47,259.44,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3,0,0,0
"2763",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",222,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,74.46,30.64,6.06,236.64,257.51,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.1,0,0,0
"2764",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",223,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,73.86,30.49,5.99,229.52,256.19,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.2,0,0,0
"2765",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",224,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,73.28,30.34,5.76,230.77,254.7,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.3,0,0,0
"2766",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",225,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,72.71,30.13,5.65,236.17,252.12,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.4,0,0,0
"2767",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",226,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,72.16,29.96,5.5,228.4,251.24,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.5,0,0,0
"2768",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",227,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,71.65,29.79,5.3,233.91,250.64,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.6,0,0,0
"2769",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",228,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,71.16,29.62,5.09,229.99,250.32,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.7,0,0,0
"2770",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,1,1,"MIN",229,"Garrett Bradbury","BRA092951","00-0035588",56,2562632,"C","OL",2019-10-25 01:02:07,70.69,29.45,4.86,225.36,249.89,"first_contact","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",3.8,0,0,0
