"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"426",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",19,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:02,75.47,25.96,0,289.91,353.1,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.7,0,0,0
"427",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",20,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:02,75.47,25.96,0,288.14,351.73,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.6,0,0,0
"428",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",21,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:02,75.47,25.95,0,286.59,12.14,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.5,0,0,0
"429",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",22,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.47,25.95,0.01,286.59,130.86,"ball_snap","(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.4,0,0,0
"430",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",23,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.48,25.95,0.08,288.12,105.24,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.3,0,0,0
"431",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",24,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.5,25.94,0.19,286.06,109.44,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.2,0,0,0
"432",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",25,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.52,25.93,0.33,284.98,115.22,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4.1,0,0,0
"433",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",26,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.57,25.9,0.51,284.98,116.48,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-4,0,0,0
"434",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",27,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.62,25.88,0.6,283.87,116.78,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.9,0,0,0
"435",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",28,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.68,25.83,0.74,282.13,121.67,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.8,0,0,0
"436",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",29,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.76,25.78,0.88,280.02,123.47,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.7,0,0,0
"437",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",30,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.84,25.72,0.95,277.42,123.39,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.6,0,0,0
"438",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",31,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:03,75.92,25.66,1.01,277.42,125.41,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.5,0,0,0
"439",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",32,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76,25.58,1.08,276.02,130.77,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.4,0,0,0
"440",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",33,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.09,25.52,1.06,275.1,128.18,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.3,0,0,0
"441",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",34,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.18,25.46,1.06,278.63,125.49,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.2,0,0,0
"442",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",35,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.27,25.41,1.03,278.63,121.37,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3.1,0,0,0
"443",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",36,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.36,25.36,1,278.63,118.02,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-3,0,0,0
"444",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",37,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.45,25.32,1,276.08,115.68,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.9,0,0,0
"445",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",38,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.54,25.27,0.98,273.85,115.99,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.8,0,0,0
"446",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",39,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.64,25.23,1.03,277.83,112.73,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.7,0,0,0
"447",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",40,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.77,25.18,1.26,269.97,110.76,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.6,0,0,0
"448",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",41,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:04,76.92,25.13,1.46,263.44,107.75,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.5,0,0,0
"449",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",42,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,77.1,25.09,1.68,261.6,103.28,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.4,0,0,0
"450",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",43,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,77.28,25.06,1.78,256.85,101.09,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.3,0,0,0
"451",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",44,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,77.46,25.04,1.83,255.78,97.98,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.2,0,0,0
"452",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",45,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,77.65,25.01,1.86,254.81,97.16,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2.1,0,0,0
"453",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",46,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,77.84,25.01,1.85,258.23,92.29,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-2,0,0,0
"454",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",47,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,78.02,25.03,1.79,262.24,87.06,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.9,0,0,0
"455",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",48,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,78.19,25.05,1.68,265.98,82.74,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.8,0,0,0
"456",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",49,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,78.35,25.09,1.59,270.67,76.43,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.7,0,0,0
"457",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",50,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,78.5,25.16,1.58,277.15,67.46,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.6,0,0,0
"458",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",51,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:05,78.65,25.24,1.59,281.02,60.58,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.5,0,0,0
"459",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",52,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,78.78,25.32,1.57,282.87,54.63,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.4,0,0,0
"460",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",53,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,78.91,25.44,1.68,287.88,47.91,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.3,0,0,0
"461",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",54,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.05,25.59,1.83,293.23,41.86,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.2,0,0,0
"462",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",55,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.18,25.73,1.91,299.03,39.91,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1.1,0,0,0
"463",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",56,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.29,25.88,1.89,307.5,37.05,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-1,0,0,0
"464",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",57,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.39,26.03,1.78,308.47,33.37,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.9,0,0,0
"465",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",58,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.47,26.17,1.64,305.84,29.81,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.8,0,0,0
"466",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",59,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.54,26.3,1.42,304.21,26.36,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.7,0,0,0
"467",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",60,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.58,26.41,1.12,298.89,18.79,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.6,0,0,0
"468",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",61,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:06,79.59,26.5,0.86,284.98,5.92,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.5,0,0,0
"469",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",62,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.55,26.56,0.64,262.97,335.54,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.4,0,0,0
"470",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",63,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.52,26.6,0.56,253.85,317.04,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.3,0,0,0
"471",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",64,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.48,26.61,0.53,251.45,287.02,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.2,0,0,0
"472",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",65,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.41,26.6,0.67,233.52,261.22,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",-0.1,0,0,0
"473",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",66,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.34,26.58,0.77,231.93,250.28,"pass_forward","(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0,0,0,0
"474",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",67,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.26,26.54,0.9,219.78,239.04,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.1,0,0,0
"475",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",68,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.17,26.47,1.09,230.87,233.17,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.2,0,0,0
"476",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",69,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,79.07,26.39,1.28,225.11,228.19,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.3,0,0,0
"477",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",70,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,78.96,26.29,1.47,217.95,226.54,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.4,0,0,0
"478",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",71,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:07,78.84,26.15,1.74,217.95,222.13,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.5,0,0,0
"479",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",72,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:08,78.71,26,1.93,217.95,220.56,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.6,0,0,0
"480",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",73,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:08,78.57,25.84,2.12,215.81,220.5,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.7,0,0,0
"481",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",74,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:08,78.42,25.67,2.24,211.52,220.43,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.8,0,0,0
"482",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",75,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:08,78.25,25.49,2.4,211.52,221.8,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",0.9,0,0,0
"483",2019122904,1340,"play_type_pass",2019,"REG",17,6,3,"left",2,12:23:00,3,9,"DAL 36","DAL",36,74,1,1,"DAL",76,"Joe Looney","LOO721674","00-0029278",73,2532896,"C","OL",2019-12-29 22:24:08,78.08,25.3,2.46,218.07,222.92,NA,"(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.",1,0,0,0
